m,L,b,u_max,theta0,theta_dot0,kE,k1,k2,cost,success,settling_time,upright_error,control_effort,kE_hit_min,kE_hit_max,k1_hit_min,k1_hit_max,k2_hit_min,k2_hit_max,hit_grid_edge
1.358724022969058,0.9359720751500832,0.0036079352306040537,7.348757759838043,0.8335267090120566,-0.6992614495265772,1.3250000000000002,99.921875,34.0625,51.969875754177124,1,1.4294654231961856,4.64920653586024,40.48344972378537,0,0,0,0,0,0,0
0.7981140738691244,1.26129842235652,0.10884961611768923,5.249255249848444,-0.8062000164227396,-1.803226246411191,1.3250000000000002,99.921875,34.0625,77.24117890826595,1,2.2531934250952816,7.16233666334444,33.64618849726279,0,0,0,0,0,0,0
1.2239052992263681,1.143919586955791,0.03332971344924545,6.7170843023718385,-0.001768524257746762,-0.537343670801476,1.3250000000000002,99.921875,34.0625,131.39284333669673,1,2.6615138960097124,12.026362227871207,84.67707161974947,0,0,0,0,0,0,0
1.3560328787697529,1.3178905255071682,0.018969574425369395,2.1045697536285255,-2.3877996526709575,-0.07790474897792876,2.5500000000000003,384.6875,130.25,49.036648195836776,1,1.9959243605176278,4.6646677482860746,3.9404635245840223,0,0,0,0,0,0,0
0.6716772379112197,0.638250000883456,0.10061150210932267,3.903448459174742,-2.4081327976084648,-0.430415600983987,7.45,384.6875,98.1875,2.3957353850141505,1,0.6184001130338309,0.13891448887534608,3.8819038322685886,0,1,0,0,0,0,1
1.8174924806556458,1.283996637716738,0.11119173165115528,8.450418161090244,2.4142430037104825,1.0317012000141426,1.3250000000000002,99.921875,34.0625,49.9124496435131,1,2.3699954422476686,4.625645854977088,12.859956514945535,0,0,0,0,0,0,0
0.85935226078864,1.4634433390683879,0.06528960812515094,3.010882074226135,-2.783568102653393,-1.8528447097810155,0.1,384.6875,162.3125,49.73894999395378,1,2.539544603170696,4.705864814079315,1.4075724998992902,1,0,0,0,0,0,1
1.6561770120744603,0.9963579809360749,0.02351484801833248,7.699649562034293,0.22839616021017317,0.6955896247476967,2.5500000000000003,99.921875,34.0625,124.21229846117254,1,2.5849171452827244,10.937765298614847,122.49728329741323,0,0,0,0,0,0,0
1.3734263559018334,0.753156287002359,0.12262601320060625,9.751456255016253,0.5813330568858812,0.15100312158093931,1.3250000000000002,99.921875,34.0625,50.067653872123856,1,1.2926910979003536,4.386888719753465,49.06075576688852,0,0,0,0,0,0,0
1.7853930300245195,1.3104901663485642,0.15025074923538273,2.739374339492368,1.1329225188905134,1.2120056586670964,1.3250000000000002,99.921875,34.0625,248.9037915046199,1,6.575897593376528,23.821247239582995,41.15421515413429,0,0,0,0,0,0,0
1.2740542665608898,0.6768880709049441,0.16185902292746598,9.242491716446239,-1.5262075031903368,-1.6352179475707835,3.7750000000000004,574.53125,162.3125,12.278506574670734,1,0.9216197802635179,0.761511528173882,37.417715126683966,0,0,0,1,0,0,1
1.7280092132423488,1.476945616039174,0.05577680650606116,4.591758650642074,-2.576927759782988,-1.9923419230592367,0.1,289.765625,130.25,52.729849596146366,1,2.9707355188331626,4.843224690959958,13.268671677136261,1,0,0,0,0,0,1
0.7957791219487452,0.8001384310922532,0.0036791426391306727,6.039738521964273,-2.85775032511064,-1.3784008615987746,0.1,479.609375,98.1875,0.3216615813110469,1,0.21117674331149452,0.00815744296072736,0.2891040839227878,1,0,0,0,0,0,1
1.7296777624073194,1.1592809832276414,0.1880450161260694,8.606352053783564,-0.9031055344807064,-1.5625083858257098,1.3250000000000002,99.921875,34.0625,80.3198278596563,1,2.091094114439518,6.841500869440346,98.13725050813318,0,0,0,0,0,0,0
1.0440155388686254,1.2865125880908397,0.0006684782642095267,6.8743546092596866,-2.343795949891195,0.7216586154185114,1.3250000000000002,289.765625,98.1875,47.01522409832305,1,1.788770998190094,4.4358774395897465,8.676787042354926,0,0,0,0,0,0,0
0.8403619438463807,0.759516070548632,0.06873624511888314,2.941419550796983,-1.9147871545100477,1.783656121292688,7.45,574.53125,162.3125,35.252914819734656,1,1.3180744909843451,3.3673342973417415,2.6149735533290293,0,1,0,1,0,0,1
1.132999964574857,1.2182283605040132,0.13647718266244324,5.716704071629336,-1.950163951495381,1.2795182493337465,6.225,194.84375,66.125,45.871804184596805,1,1.618184129580372,4.291395303325693,13.396670217595057,0,0,0,0,0,0,0
1.1197564134306177,0.755502646118373,0.11194372819473096,8.699232757837056,1.623530701341636,1.218610431908914,6.225,574.53125,162.3125,13.237496760088614,1,1.0053947535855028,0.8112456764529746,41.19645241973365,0,0,0,1,0,0,1
0.5268893603951543,0.8780287856944556,0.09084553194541517,2.1174475496313985,-3.0515105020241102,1.6282711871747204,1.3250000000000002,384.6875,130.25,39.05051022235893,1,1.8609561502247036,3.7150212562975344,0.3934150915888953,0,0,0,0,0,0,0
1.9974959420420992,0.7377935520677347,0.09696353398201725,4.825983662348192,3.078968975453866,-0.4441346890947262,0.1,99.921875,66.125,0.47202420548475743,1,0.0,0.00423365097150483,4.296876957697091,1,0,0,0,0,0,1
1.3384629191863058,1.0537633614723014,0.09148340262929461,7.597128131458907,-0.3962558454723597,0.34047359046559755,1.3250000000000002,289.765625,98.1875,118.47346805023166,1,2.8334465335249024,10.639975439254545,92.40267124161309,0,0,0,0,0,0,0
0.9756802385447929,1.196523349594178,0.05889276917202773,7.427094484601235,0.2423866477290697,-0.09986248283119714,1.3250000000000002,99.921875,34.0625,126.75791767866966,1,3.218185609132663,11.456110476188499,89.78627307652006,0,0,0,0,0,0,0
1.3911157131593859,1.1196307598498463,0.008441285595228743,8.19449134934683,1.0872505853948695,-0.1262470721175757,1.3250000000000002,289.765625,98.1875,56.92057594194596,1,1.56114025916512,5.020165563364808,51.57780049132769,0,0,0,0,0,0,0
1.0535869258892858,0.7690901968988021,0.0959758552926665,4.909361714521635,-3.1296687849132425,1.9086505934014224,5.0,99.921875,34.0625,2.465143375317703,1,0.6876418250218412,0.047641982485266667,13.010817254431952,0,0,0,0,0,0,0
1.9936265959529682,0.5799014105235535,0.17747216728454043,5.734660438257386,-1.166092673577285,0.05090133447359646,3.7750000000000004,384.6875,98.1875,40.837750239070054,1,1.2484093476534706,3.7264447776109946,23.248931153066337,0,0,0,0,0,0,0
1.2921060804321949,1.0293999908720397,0.06056697840427386,7.366310517356404,1.7456933805069212,0.8035052756082539,1.3250000000000002,384.6875,130.25,48.35955623543941,1,1.7100655467140393,4.391745391581513,27.320367729102433,0,0,0,0,0,0,0
1.277565265484782,1.2298427493700177,0.09306162291366911,4.349225464432492,-2.4164006910466274,0.8786892246338516,7.45,194.84375,66.125,45.879054898848295,1,1.7837389365714198,4.343505600854558,6.602599537313029,0,1,0,0,0,0,1
0.965526330917987,0.6836883049408808,0.091167885658183,5.126638446748992,-2.5258531177869035,1.131222519932423,7.45,479.609375,130.25,33.96713546491718,1,1.416222433789846,3.2312959163463133,2.37953867664197,0,1,0,0,0,0,1
1.9164735805493716,0.6000575669275188,0.07736286015872006,2.281831750401115,2.826352221805431,1.239830212516504,0.1,289.765625,66.125,0.3738743964802212,1,0.23948249568781277,0.01150005333688665,0.1939136742354191,1,0,0,0,0,0,1
1.9369149390400051,0.505414972630192,0.10040954519690362,9.621935405739421,1.0741332580741947,-0.6251380332052832,7.45,574.53125,130.25,32.752928288635324,1,1.0521287531706738,2.8948098098948982,27.527014365156667,0,1,0,1,0,0,1
0.7185062835388951,0.867659612860788,0.052587042768074355,5.16347321282762,2.723117321366595,0.8407932569782051,7.45,99.921875,34.0625,0.7940067186067954,1,0.34214565036836764,0.03477691619570774,1.0409190628135037,0,1,0,0,0,0,1
1.5784975029542723,1.2015287425506842,0.1869773386074588,3.915537053331832,0.7182312655489573,-1.812374929352326,1.3250000000000002,99.921875,34.0625,172.83422490397695,1,4.197364202299209,16.366432640772977,49.725342939479575,0,0,0,0,0,0,0
0.5854667215074321,0.9450717496983738,0.062180831957703186,6.148395630092281,0.25797196862569116,-0.4286374184066406,5.0,99.921875,34.0625,45.94007991389865,1,1.286678448459108,4.258221039373195,20.711910717075853,0,0,0,0,0,0,0
0.6751776675155826,0.518492606783388,0.15682625960075877,7.335292003759546,1.5530609286404244,-1.247425068744929,7.45,479.609375,66.125,28.351530331042856,1,1.0569118709123342,2.6592845049561307,7.017734105692155,0,1,0,0,0,0,1
1.9016894884373108,0.6917226228675236,0.09518013337223129,7.278664302867952,-0.4732005947577447,0.7445304198127536,1.3250000000000002,574.53125,162.3125,91.70372677908848,1,2.4850922299376257,8.246195761835773,67.56676930793134,0,0,0,1,0,0,1
1.4612400895023958,0.5758024207369374,0.1971150599257519,4.863648984411131,0.5294408380546378,-0.7896905148795068,1.3250000000000002,574.53125,162.3125,80.98069553953987,1,2.2737123528243877,7.577046504836325,29.365181383522255,0,0,0,1,0,0,1
0.5677114788614728,0.6457606015936058,0.03547389409483808,7.301347971226467,0.9773340405159789,-1.684898949357211,7.45,384.6875,98.1875,29.884239913044226,1,1.0670426345309827,2.800277601861228,8.144212599009647,0,1,0,0,0,0,1
0.5101371429385041,0.6212157585158296,0.09078164382835252,5.335150325448786,-1.2856549198565146,1.644326568754618,7.45,574.53125,98.1875,30.210441110981638,1,1.0949472971973102,2.861326357743164,5.022302363526868,0,1,0,1,0,0,1
0.632992654329495,0.5491314709291675,0.05162286802543652,8.473749169027094,2.2564356250799618,-0.658898341540068,3.7750000000000004,479.609375,66.125,30.177500816870893,1,1.2160863049343953,2.8640937240780504,3.204772711559947,0,0,0,0,0,0,0
1.1726243162735925,0.7123222419347254,0.0888661338069944,6.452958866366766,2.4398287214933045,-0.5786324743049556,2.5500000000000003,574.53125,162.3125,35.01426345840648,1,1.442542088130544,3.310479626947285,4.669251008030879,0,0,0,1,0,0,1
1.162730924224302,1.0534819833119962,0.1676067839321398,2.0492522843632583,-0.6236950340717162,0.22504593216827518,2.5500000000000003,99.921875,34.0625,303.9146405021658,1,6.490403200775747,29.499162150812207,24.326157932679983,0,0,0,0,0,0,0
0.949944060160441,1.3569210226534478,0.18768317834876833,7.68814156590898,1.565693041972379,1.6495064103252237,1.3250000000000002,479.609375,194.375,61.961092244955935,1,2.3822514238562187,5.506776489934625,45.1107592175347,0,0,0,0,0,1,1
1.4998752407861085,0.7743934727980174,0.049813479206878314,8.858544388299777,-0.4076460105179178,0.7398341090672425,2.5500000000000003,574.53125,162.3125,50.15425260009572,1,1.309194178758582,4.328807503284081,55.56983388496322,0,0,0,1,0,0,1
1.937673188447528,0.9637633800876975,0.13032660002955432,7.3094462423004405,-1.8631154975696844,-0.06474329974494086,6.225,99.921875,34.0625,45.03168611688139,1,1.5418136826974032,4.060867316448342,28.811992697005635,0,0,0,0,0,0,0
0.5943547329148284,0.525217426436294,0.0568319614412052,2.020556642494406,1.9660327258716368,-0.12035408623975563,7.45,574.53125,98.1875,30.058767583954864,1,1.1898396024806854,2.872544908019594,1.4347890127823641,0,1,0,1,0,0,1
1.6683254709499056,1.2149303500828372,0.12906715398956317,6.460293707711709,2.3322229672080264,-1.7243906097727444,1.3250000000000002,99.921875,34.0625,44.9232207728356,1,1.737782826839349,4.267921277988953,5.06225166106716,0,0,0,0,0,0,0
0.6699435915755723,0.8790853230808062,0.07221053501941188,9.931267157683486,-0.45906885548670395,1.2514768512819607,7.45,574.53125,162.3125,36.62208288374249,1,1.1649671572933973,3.2781960433533466,26.751552929156325,0,1,0,1,0,0,1
0.5091949770362765,0.8671349613369015,0.04931059562552005,4.291655810170463,-2.780467289604626,-0.1702438673378106,7.45,574.53125,162.3125,38.81345267972536,1,1.8723491776158165,3.6894299294717277,0.4680420739226483,0,1,0,1,0,0,1
0.8960550756604171,0.9651072862482588,0.07174462313502257,2.5934396982830163,-1.8025928022153799,-1.6808920483962413,1.3250000000000002,574.53125,194.375,46.536964795221365,1,1.848199573749591,4.415344573300442,5.353194884673593,0,0,0,1,0,1,1
1.6100539977555206,1.0564643385553403,0.16561806034604779,6.648449852368927,2.356468258634804,0.3009008311284407,1.3250000000000002,99.921875,34.0625,44.49603826489114,1,1.8090959835289797,4.13210422020112,13.659000793509637,0,0,0,0,0,0,0
1.8145431378122567,0.8591196272877886,0.04775729271486695,3.183889167660819,-2.133589616227951,-1.8246824387775509,1.3250000000000002,574.53125,162.3125,41.831216749400845,1,1.9383820683611865,3.917638955219964,7.164451288400165,0,0,0,1,0,0,1
1.734460253330988,1.021428472408644,0.018380096509632304,2.5028136403659413,2.121613461211978,-1.1763047937454414,3.7750000000000004,99.921875,34.0625,42.77458024205997,1,1.5698434128970489,4.077229013689279,4.324466922701231,0,0,0,0,0,0,0
1.829355257108818,1.3143718701949816,0.1176688921471652,2.2338476920489754,0.9064052721735489,-0.862607329839677,1.3250000000000002,194.84375,66.125,382.79766894972585,1,8.794074054893306,36.993290145014875,40.706934446838034,0,0,0,0,0,0,0
1.4788973135924008,0.614099523719626,0.14481200060790936,5.861931784665423,-2.9704962196496196,-0.24172349462820364,0.1,99.921875,34.0625,0.13576724032757526,1,0.0,0.005527104683240645,0.8049619349516881,1,0,0,0,0,0,1
1.6642425439052495,0.7380221766499077,0.026738769761418937,8.400078220466746,1.7196987118836846,-1.0796918094178865,2.5500000000000003,479.609375,130.25,36.640453410022836,1,1.2846844243319324,3.3391103595066345,19.64665390624552,0,0,0,0,0,0,0
1.2090126197155113,0.8897133949498887,0.14887640849136438,3.7593599452047473,-0.5836004794779948,-1.895899060390028,1.3250000000000002,289.765625,98.1875,121.33578943847276,1,3.133829039168099,11.52572035080941,29.447568912105538,0,0,0,0,0,0,0
1.5501253595250395,0.7889540851266802,0.17528144967113898,8.600805704758564,-0.41069836932318093,-0.294706181540096,1.3250000000000002,99.921875,34.0625,102.78663853580015,1,2.281846434813542,9.017799481902207,103.2679728196453,0,0,0,0,0,0,0
1.8479905026980228,1.0444105695494086,0.05988507354091382,7.024361035393893,-1.3948798709783559,-0.7568656457209366,1.3250000000000002,574.53125,194.375,57.03405695840289,1,1.7056949928118097,5.081282237896339,45.155395866276976,0,0,0,1,0,1,1
1.0906249281941942,1.0837439653526477,0.07519324053586239,8.185455780180066,2.0974974879518404,0.8807270258931625,7.45,384.6875,162.3125,12.199009052158498,1,1.2659997195154618,0.541750250918299,55.15506823460047,0,1,0,0,0,0,1
0.6155166614957959,0.7651243008848264,0.03007076784798468,4.289181672773948,2.924733560517492,1.9908618218530805,3.7750000000000004,479.609375,66.125,0.33792223643076436,1,0.12215719663250622,0.0024213210081981858,1.9155182971627625,0,0,0,0,0,0,0
0.6473882325995084,1.3078964596871212,0.04138839427640937,6.418109929454288,1.8877828389444415,0.5371017446057684,1.3250000000000002,99.921875,34.0625,50.2977161529018,1,1.8714507195701944,4.7078240629010475,13.480248043211311,0,0,0,0,0,0,0
1.9624967843538994,0.7663106763873999,0.08952982881339851,4.385520198713052,1.5878091771501293,0.0041714526077503145,5.0,574.53125,162.3125,43.4842076689598,1,1.4322206100120922,4.041976674303496,16.32220315912747,0,0,0,1,0,0,1
1.6559692211255401,0.505941261348871,0.1054582116522538,5.190863431514972,1.4781675064070479,1.3712438416158914,1.3250000000000002,574.53125,130.25,36.16940707590069,1,1.3152095090151659,3.3538713317452786,13.154842494327387,0,0,0,1,0,0,1
0.5892905318770795,0.7457281157892216,0.029512681048484837,4.516310443808407,-0.5261210905550393,0.6586778409181355,7.45,384.6875,98.1875,39.29474740509948,1,1.1872548168854846,3.7183685433452363,9.238071547616343,0,1,0,0,0,0,1
1.144915583154189,0.6652613613734386,0.0009179334953253182,3.911842737549275,2.3848915518229488,1.6041705643867221,7.45,574.53125,162.3125,1.9244942357174257,1,0.5411483093139521,0.1060174618908057,3.2317130749541665,0,1,0,1,0,0,1
0.5186392372887942,1.2445205879473402,0.1935613844409062,3.9033142352775965,-2.371740745700725,-1.190184243631534,7.45,479.609375,162.3125,2.5166222883458236,1,0.6452049096944793,0.14518738902630926,4.195434883882516,0,1,0,0,0,0,1
1.1650824550607004,0.8907019626418086,0.12137766463088243,6.594463203592648,-1.1666218393640837,-0.36445084762009916,1.3250000000000002,194.84375,66.125,49.29635906049528,1,1.4693329964823256,4.520923470828964,26.17791355723313,0,0,0,0,0,0,0
1.784405973718646,1.4711043591949338,0.15498481194186572,3.293328487771044,0.5095660730201854,-0.4419538282181388,1.3250000000000002,479.609375,194.375,446.2424483415101,1,8.925748426172051,42.85956908511125,87.21009064225616,0,0,0,0,0,1,1
1.7350090339390283,0.9742110392212546,0.017292023158299297,5.9431012464771245,3.0356600400269285,-1.5044754060699956,0.1,99.921875,34.0625,40.25362099112691,1,1.84720422975074,3.837630541665643,0.30111344719740457,1,0,0,0,0,0,1
1.286771185371146,0.5262668373236735,0.16747296896410502,8.88251502905868,2.8704051154216534,0.6891590874247515,0.1,99.921875,34.0625,0.32822830550254345,1,0.16320589466936422,0.013183037872843724,0.3319203210474195,1,0,0,0,0,0,1
0.8945265842737549,0.8480736098221183,0.18670707557561045,4.101683247394617,-0.7320794256333221,1.4679923837786109,7.45,194.84375,66.125,51.15566382282613,1,1.6236630543640993,4.734926266382187,21.82738104640151,0,1,0,0,0,0,1
1.8765522808525996,1.3299318587847142,0.1588097857005965,7.7569158196426,-2.7246776154012484,0.7319741589658975,2.5500000000000003,99.921875,34.0625,47.78672897745913,1,2.034783507336179,4.543306714083385,3.1887832928910074,0,0,0,0,0,0,0
0.6622297102317765,0.8166230206247819,0.1750178503789786,2.924178112097419,-2.6875245623372455,-0.024083557510137688,7.45,479.609375,130.25,37.65912855022076,1,1.7041560377194769,3.5747966464854306,2.0700604764697075,0,1,0,0,0,0,1
0.5668611591094801,0.6626559475312434,0.03839070396636255,6.455550193510184,-2.513713101988615,0.9792739800058148,6.225,384.6875,98.1875,33.29832989195609,1,1.3970359936708947,3.178596979398675,1.153241042984466,0,0,0,0,0,0,0
0.6992651227819409,0.5413036408727948,0.11423680915625696,4.740381088665355,0.15818896844553532,0.49421076245644224,7.45,384.6875,66.125,30.60261911197812,1,1.042575241104981,2.846785704910701,10.921868217661295,0,1,0,0,0,0,1
0.8237934321297202,0.5703507219667779,0.1923525741697925,5.7293167871115855,-0.43503515542515325,-1.9324991932458113,7.45,384.6875,66.125,23.171107241538266,1,1.0013150944567135,2.0582957573265706,15.86834573815845,0,1,0,0,0,0,1
